Symbol,Name,Market Capitalization Performance,Market Capitalization Performance % 1Y,P/E,"P/E/Growth, Trading 12M",P/S,P/B,P/CF,P/FCF,P/Cash,EV,EV/Revenue TTM,EV/EBIT TTM,EV/EBITDA TTM
1JANATAMF,First Janata Bank Mutual Fund Units,,,,,,,,,,,,,
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,,,,,,,,,,,,,
AAMRANET,aamra networks ltd,1682936439.0,-9.216589557525653,,,,,,,,,,,
AAMRATECH,Aamra Technologies Limited,1054731275.0000001,17.333335858201718,,,,,,,,,,,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,,,,,,,,,,,,,
ABBANK,AB Bank PLC,3941057043.0,-20.338987570536638,,-0.009142129013432943,0.6196046852585338,,,,,56885529580.99999,8.943423448454041,,
ACFL,Aman Cotton Fibrous PLC,2258666685.0,23.437499042807396,98.84751773049646,,1.2592981057149968,0.6717765869893444,5.621906914812268,5.648956304247818,2.2798820019998547,2672792653.0,1.490190113349447,53.87939901566212,28.44441923068532
ACI,Advanced Chemical Industries PLC,15792091082.0,-3.0721965732139354,,,0.10308866030767108,2.157959612462631,,,2.5239828860341462,91997798082.0,0.5992123695338095,8.134776776793805,6.82183717108293
ACIFORMULA,ACI Formulations PLC,7182000000.0,2.06585688598779,20.835287339380702,,1.2877013225027316,1.9134665220881715,,,54.51221955128205,11280622000.000002,2.0225663976682573,17.287608271278256,16.037271863016382
ACMELAB,ACME Laboratories Ltd.,16420291583.999998,-4.1212139690346365,6.15956121063953,0.5637569545790748,0.4100430175366722,0.5904497941529186,2.8687381209328238,5.1838981439328995,6.339329286231016,37586505332.0,0.9385998823942667,5.604374224905903,
ACMEPL,ACME Pesticides Ltd,3321000051.0,55.294115424836605,,,,,,,,,,,
ACTIVEFINE,Active Fine Chemicals Ltd.,1367638486.0,-31.111113220722036,,,,,,,,,,,
ADNTEL,ADN Telecom Ltd.,3678679822.0,-27.49706008784595,24.114256653670115,,1.7942487043829738,1.6894931342443333,9.40776784018928,20.929150822079738,13.278778187882724,3911875339.0,1.9079880960243423,16.43434216046395,9.132216695171904
ADVENT,Advent Pharma Ltd.,1257291939.0,-10.909092072157343,27.11797307996833,,2.7433484770579986,0.8191976885470182,31.580418027710465,,1422.69661552734,1334044647.0,2.9108192004335414,12.99658034784076,
AFCAGRO,AFC Agro Biotech Ltd.,737383702.0,-13.749998814728329,,,,,,,,,,,
AFTABAUTO,Aftab Automobiles Ltd.,2744169754.0,-26.94300031443459,,-0.34688061068556464,3.271687262483232,0.5691013845361146,19.421401696776233,20.447786783321124,10.700983326345824,25631928883.0,30.55920705061425,305.78714858896353,172.10631114627137
AGNISYSL,Agni Systems PLC,2053340350.9999998,6.049817920132344,54.51197053406998,,2.9724625560946296,1.6896365911353444,17.047342926115594,58.215020127719065,52.540103966942304,2059080656.9999998,2.980772525058086,18.32330980762346,12.031279968195191
AGRANINS,Agrani Insurance PLC,1012125474.0,9.890112906384147,40.19735887389348,,7.016493800850102,1.4572152143789792,24.91137817543827,26.064619726463565,,1101546020.0,7.636396354936687,,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,,,,,,,,,,,,,
AIL,Alif Industries Ltd.,1543055678.0,-41.02141878991077,,,,,,,,,,,
AL-HAJTEX,Alhaj Textile Mills Limited,1574277571.0,-49.22986054491696,,,6.49866194882594,5.6733564995390395,,,5.460683412985368,1515677197.0,6.256758008162887,,
ALARABANK,Al-Arafah Islami Bank PLC,17390546203.0,-3.448278126053072,19.940437653761492,0.3631186740635533,1.087670073121523,0.7069334100861036,,,,63404960271.99999,1.2221181921314095,,
ALIF,Alif Manufacturing Company Ltd.,1403605835.0,-3.4482806974152274,,,,,,,,,,,
ALLTEX,Alltex Industries Limited,1304054400.0,,,,2.0664451166798328,0.9024331244631272,10.992745928730566,,94.68787644787645,4371958400.0,6.725876159894495,26.463392946748634,18.623614072787586
AMANFEED,Aman Feed PLC,4060082336.0,28.985499943835773,213.50613915416096,,0.4453910826470615,1.1107424408298985,32.94966628260507,34.40773369044507,27.37792656073873,9584518371.0,1.0514217676740605,18.28880671646815,17.121244781151987
AMBEEPHA,Ambee Pharmaceuticals PLC,2143008015.0,-12.292010932960219,329.743344769184,,11.33060769101352,60.29181141439206,,,18.62151418849184,2045397015.0,12.97741743344034,469.3495126137579,
AMCLPRAN,Agricultural Marketing Co. Ltd.,1671199951.0,-8.22759138484333,43.751295336787564,,0.43516894249794486,2.2338714166258025,8.989779348027112,25.84682481062548,55.03307589533027,2596451951.0,0.6760981628550716,9.16408433767768,8.357476101086872
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,,,,,,,,,,,,,
ANWARGALV,Anwar Galvanizing Ltd.,3420196300.0,24.67065686186886,,-0.6507670828717066,5.201750748043388,20.93323136523744,4613.128081828825,,6.6558225021023025,3565433662.0,5.422641371750146,,
AOL,Associated Oxygen Ltd,1712599206.0,10.19107925231064,,,,,,,,,,,
