Symbol,Name,Market Capitalization Performance,Market Capitalization Performance % 1Y,P/E,"P/E/Growth, Trading 12M",P/S,P/B,P/CF,P/FCF,P/Cash,EV,EV/Revenue TTM,EV/EBIT TTM,EV/EBITDA TTM
APEXFOOT,Apex Footwear Ltd.,4331531563.0,27.134283421548904,28.059216373378025,,0.22158315836319267,0.6280454342276293,,,43.638220893500595,25639890251.0,1.3057060698855296,13.79437434976113,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,3280200000.0,,121.2912262829492,,0.6589520181276153,5.544535205688431,74.42244990733586,,15.097294619902351,3181602000.0,0.6402926588662251,21.9089669772937,15.887967329214197
APEXTANRY,Apex Tannery Limited.,1703832021.0,47.105267130119444,,,2.949186349717679,0.4882805336259776,,,61.6347061580023,4368926266.0,7.835568626176557,320.58855048822886,
APOLOISPAT,Appollo Ispat Complex Ltd.,1203925781.0,-14.285714295885093,,,,,,,,,,,
ARAMIT,Aramit Limited,1245000000.0,2.1664173804714895,,,,,,,,,,,
ARAMITCEM,Aramit Cement Limited,430276000.0,,,,,,,,,,,,
ARGONDENIM,Argon Denims Ltd.,2902771914.0,25.90360928095942,18.740695332340835,,0.5658134883979312,0.9055215232733841,6.391681533879613,7.252475644544344,2.45256560834971,4582188608.0,0.8722999855644483,25.695830128730137,15.537870161718427
ASIAINS,Asia Insurance PLC,2094608536.0000002,59.49821010666899,19.056261343012704,3.391730704030014,3.778301340815154,1.594073689472168,21.478895482488802,21.64708420909131,,2102179956.0000002,3.9797678426429246,,
ASIAPACINS,Asia Pacific General Insurance PLC,1994684864.0,53.92156181491648,16.46417622345861,0.31101204403515653,3.1837773103340066,1.6440275879167374,15.468253498849293,20.845855915471667,,1994684864.0,3.392667445533004,,
ASIATICLAB,Asiatic Laboratories Ltd,,,,,,,,,,,,,
ATLASBANG,Atlas Bangladesh Limited,3130511850.0,66.08083908325118,,,,0.7973434509572731,,,36.36143449353877,3045235285.0,,,
AZIZPIPES,Aziz Pipes Limited.,,,,,,,,,,,,,
BANGAS,Bangas Limited,1066687136.0,,,,,6.5406350490453455,,,134.3178299561191,1092078199.0,,,
BANKASIA,Bank Asia PLC,25603781403.0,24.77499652364847,6.403670981439627,0.7600435535646779,0.8960230499421982,0.6982690023453624,1.0496089327924931,1.0605755320467194,,65317823340.99999,1.0960599175796373,,
BARKAPOWER,Baraka Power Ltd.,1883725220.0,-27.272727258687922,9.252990295644324,0.031030942140536158,1.6599587222618086,0.34898577074358655,,,6.824312363426694,2049370759.0,1.8059272698739448,,
BATASHOE,Bata Shoe Co. (Bangladesh) Ltd.,12147840271.0,5.865523715127743,843.2351002730439,,1.3125732515415198,4.149095398988615,11.101289465150927,13.013577403835384,10.251754494743722,13236269739.0,1.4112657749496405,33.49618841591488,11.43629759449692
BATBC,British American Tobacco Bangladesh Co Ltd,120257998352.0,-21.80477300078719,25.788063226744185,,1.5331051043890274,2.196817642177196,217.92960301960173,,8.084230411048251,128894788352.0,1.6293101971537467,6.736540060515286,4.745888743622247
BAYLEASING,Bay Leasing and Investment Ltd.,665697876.0,-10.00000004055894,,,,,,,4.109998974884376,4620604664.0,,,
BBS,Bangladesh Building Systems PLC,2460239035.0,31.304351140631184,,-0.07279816459232316,6.5725416224085125,1.3993353157250306,,,164.00593563368255,3680157260.0,9.766878578086049,111.08510294704031,48.56616837883688
BBSCABLES,BBS Cables PLC,4805811772.0,31.21388303065532,,-0.024403351091633368,2.9115072494430336,0.8992256011106226,,,9.555531759440084,7595814988.0,4.601776293655178,,
BDAUTOCA,Bangladesh Autocars Limited,,,,,,,,,,,,,
BDCOM,BDCOM Online Ltd.,2108418389.9999998,45.351234357808536,46.7149296544188,,2.5889135404651626,2.3622128823486754,13.10464074054592,24.260505095497898,4.303674649483769,1761667011.9999998,2.12507852952741,34.71201438082021,15.80532885604491
BDFINANCE,Bangladesh Finance PLC,2409424255.0,19.626172154016135,,,,,,,1.2771870986099139,7144847190.0,,,
BDLAMPS,Bangladesh Lamps PLC,1941340428.0,42.945731748113964,,,0.937462521260016,3.9108922833099893,23.11751950487865,34.804820981489826,24.48900378813167,3206694280.0,1.5715049076139276,21.597701198197367,15.949104623816169
BDTHAI,Bangladesh Thai Aluminium Ltd.,2414952239.0,38.970581523581295,,-0.09801456237662186,38.186349619249285,0.7222423267454696,,,329.39307725371737,4553083832.0,71.6165590731437,,
BDTHAIFOOD,BD Thai Food & Beverage Ltd.,,,,,,,,,,,,,
BDWELDING,Bangladesh Welding Electrodes Ltd.,,,,,,,,,,,,,
BEACHHATCH,Beach Hatchery Ltd,1449035702.0,-29.435481677417094,,,,,,,,,,,
BEACONPHAR,Beacon Pharmaceuticals PLC,25918199295.0,0.7181287372527021,,,,,,,,,,,
BENGALWTL,Bengal Windsor Thermoplastics PLC,2286899948.0,32.97872880892921,43.64797728885735,13.949485139392173,2.2624143356899395,0.9345428698747827,21.398080099376887,25.18971796434634,11.293158489441232,2157531508.0,2.1691371771252785,25.18495947002514,13.629404795054649
BERGERPBL,Berger Paints Bangladesh Ltd.,69067576853.0,-7.728140461013055,,,,,,,,,,,
BESTHLDNG,Best Holdings PLC,17371377281.0,-2.9585799520968514,,,,,,,,,,,
BEXIMCO,Bangladesh Export Import Company Ltd.,25373055225.0,-75.56765469946498,,,,,,,,,,,
BGIC,Bangladesh General Insurance Company PLC,2323172009.0,38.26366389341422,26.534105873057676,3.1870483531642275,3.4424035083725446,1.8278277016132505,88.6279568149141,1811.72791733928,,2648647729.0,4.116131275193513,,
BIFC,Bangladesh Industrial Finance Company Ltd.,412787773.0,-33.870967240661244,,,,,,,18.57635517243288,9708777994.0,,,
BNICL,Bangladesh National Insurance Company Ltd,4916174932.0,183.41835787142617,19.845706618962435,0.9679783606690947,4.5513026098323275,3.2396826753634147,16.43390361122044,17.48277950160728,,4916174932.0,4.673287550446207,,
BPML,Bashundhara Paper Mill Ltd.,5109468354.0,-14.534888623441832,,-0.005441566741227549,1.3863455625045296,0.8634729988795201,,,96.25503867409579,34962207069.0,9.45409445778498,,
BPPL,Baraka Patenga Power Ltd.,3563707024.0,34.64052369020809,6.048965082277393,0.004032396758413772,0.311589915720873,0.6953385623232613,,,4.6892160824299545,15344304338.0,1.3098252732735127,4.549278981303815,3.7200752292711514
BRACBANK,BRAC Bank PLC,147905891721.0,18.48483459080653,7.35674464049658,0.15745015503906845,1.6151220472585583,1.3113644275597167,,,,180932782577.0,1.1548712222169273,,
BSC,Bangladesh Shipping Corporation,19280430482.0,33.756615372278546,6.563226813648963,,3.0240609706881503,1.070578957146959,13.469258956477931,,1.8972811318273728,23346003413.0,3.735615434592333,8.400643874031237,7.122905295837819
BSCPLC,Bangladesh Submarine Cables PLC,30599556818.0,24.12746761358924,11.889779911027864,0.16193093121425978,7.053906625023619,1.7283058529157476,9.733656821256064,9.958477173895165,4.616127213839694,27858361206.0,5.821757185158509,9.771340207200936,8.374232449307955
BSRMLTD,Bangladesh Steel Re-Rolling Mills Ltd.,32665158457.0,34.56334245545527,4.818934607378335,0.20586297020548963,0.2948841101843443,0.5921894438259292,2.66291401598675,3.1206306506508326,10.81091042901235,56722705998.0,0.5245291363603513,7.514058407868389,
BSRMSTEEL,BSRM Steels Limited,37219298950.0,64.99999999844839,6.054634243077763,0.16565523731820303,0.28381408476162395,1.0035096130982553,3.8715700350945323,4.6209963665821085,5.1799395816448985,70896230521.0,0.5433602717690421,7.068807344255572,5.775085378424639
BXPHARMA,Beximco Pharmaceuticals Plc,68388984922.0,57.716057475194035,7.834419871265886,0.2698509231220169,1.2508196652894819,1.128495186956884,6.472823467923397,9.355112905171849,12.950839584075101,70367678922.0,1.3048847129860641,6.2096087496059695,5.241991652176617
CAPITECGBF,CAPITEC GRAMEEN BDT10 (MUTUAL FUND) Units,,,,,,,,,,,,,
CAPMBDBLMF,CAPM BDBL Mutual Fund 01 Units,,,,,,,,,,,,,
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund Units,,,,,,,,,,,,,
CENTRALINS,Central Insurance PLC,2359630310.0,18.40000404389327,21.495862176651226,2.107112721322092,4.532021885567036,0.8059690890363614,21.483453022546303,26.08293026270913,,2459648089.0,5.005990094675229,,
CENTRALPHL,Central Pharmaceuticals Ltd.,1257908924.0,-9.482761623716335,,,,1.632829976383341,,,1065.380224392815,1525146737.0,,,
CITYBANK,City Bank PLC,55281211165.0,70.61032986477564,3.8006104730572345,0.08410937284888574,1.0532547075046368,0.849764774488362,3.1137988115319004,3.772452070785783,,85875924169.0,0.8096765321928565,,
CITYGENINS,City Insurance PLC,7307407299.0,126.63847502179617,29.957243600422014,1.9461128974296933,8.94662252786565,4.399741153319358,23.50757801261953,23.680352413696962,,7307407299.0,8.963343985453712,,
CLICL,Chartered Life Insurance PLC,2051250028.9999998,10.505052067340054,0.8618213157138754,0.012350549335417859,2.127417042122572,5.16,17.447670221612192,17.736994200048727,,2074072878.9999998,2.267138337515133,,
CNATEX,C & A Textiles Ltd,694016406.0,-12.121208023214951,,,,,,,,,,,
CONFIDCEM,Confidence Cement PLC,6167146114.0,33.14711169350014,6.746576328442146,2.870240505558326,1.409025679611762,0.7414347151967855,22.96173258167989,23.094293654452375,21.610966880582033,11926182747.0,2.7595449961445064,40.93760278481276,
CONTININS,Continental Insurance PLC,1555206353.0,43.548385439807554,20.94569170951963,0.5244695936120652,4.23870974547897,1.4357094467962186,50.0049552088238,,,1555206353.0,4.477687006902923,,
COPPERTECH,Coppertech Industries Ltd,1762487885.0,27.48814758234148,38.16244239631337,,0.9202996790415384,1.8215099011091964,35.384254544742376,43.35138017923004,32.310673147956294,2465180006.0,1.3066466055598274,14.183331378113525,11.174008886790535
CROWNCEMNT,Crown Cement PLC,10350449547.0,40.80807464544434,26.97531327380506,,0.30434893031632754,1.1545319312380695,3.5156416622367472,10.235587472909794,21.484372665554083,23737519047.0,0.6940050558190471,11.92328045224355,7.3644887220023225
CRYSTALINS,Crystal Insurance Company Ltd,3172399933.0,56.73912712450593,19.189403373712214,2.1636582617010722,3.731402012253053,2.455377675474398,18.063957454124257,19.171248371388568,,3188036081.0,3.9700454704908346,,
CVOPRL,CVO Petrochemical Refinery PLC,5405999820.0,36.42186634823349,28.964344170223693,0.18976272847422318,4.345806850256615,5.657913461821779,19.84836451128256,20.104576267275885,40.388636474657275,5485961865.0,4.3612491758296725,22.434020029310826,20.041569796274896
DACCADYE,Dacca Dyeing and Manufacturing Company Limited,1516469997.0,1.1627839747644473,,,,,,,,,,,
DAFODILCOM,Daffodil Computers PLC.,8265471517.0,183.07693349520386,3439.271255060729,,15.768221545606416,12.915418074895742,144.13639806662866,170.19000890878698,170.3686238973399,8416678173.0,15.817887007056344,122.69834388076012,101.69426652939369
DBH,DBH Finance PLC,8439307063.0,14.600549163666416,9.10392798690671,,0.992515610454099,0.8809309916273942,5.518932740015339,5.763564239070807,0.6449128433637553,71089821.00000095,0.007940670300417575,0.040139649178018745,0.038121276758077895
DBH1STMF,DBH First Mutual Fund Units,,,,,,,,,,,,,
DELTALIFE,Delta Life Insurance Company Ltd.,10395000000.0,16.666666666666668,5.10639357839871,0.018507421442579528,0.7395469474304189,3.6139220618042374,,,,10422883181.0,0.7559293360726106,,
DELTASPINN,Delta Spinners Limited,,,,,,,,,,,,,
DESCO,Dhaka Electric Supply Co. Ltd.,10535599533.0,9.053501361140661,,,1.2304987839020618,1.0651062586872728,1.2542793560902852,2.279778381459239,0.5035372603183841,37387363893.0,4.450607487015933,29.6811793439484,10.071014111915954
DESHBANDHU,Deshbandhu Polymer Limited,1313214196.0,3.8834913262569333,,,12.299235453871464,1.818685622174925,103.6695566360202,,96.10558144548,2652999881.0,25.32061508272087,,
DGIC,Desh General Insurance Company Ltd,1400000000.0,31.578945513454702,,,,2.8440641502224215,,,,1476400705.0,,,
DHAKABANK,Dhaka Bank PLC,13000268390.0,9.821432139721752,5.17769861651893,0.05933412494592181,0.6755253098776401,0.5129966679840421,,,,46026994111.000015,1.024719871989191,,
DHAKAINS,Dhaka Insurance Limited,1821675061.0,27.528099603916186,,,,1.1282946202912505,,,,1826081774.0,,,
DOMINAGE,Dominage Steel Building Systems Ltd,7684740042.0,574.7747654276691,,,77.41060075411,4.5310963426569435,116.49473276650711,530.4960209134015,953.7628224051108,7736697166.0,77.21236933288476,,
DOREENPWR,Doreen Power Generations & Systems Ltd.,5687133760.0,26.104418087262072,7.378190255220418,0.1155749168914413,0.4262964695892546,0.5652596737171849,5.8456437108567565,,109.0619655785625,20583490142.0,1.5139690575695057,7.527480828255802,5.417060753825414
DSHGARME,Desh Garments Limited.,1338566910.0,,,,,,,,,,,,
DSSL,Dragon Sweater & Spinning Ltd.,2719233153.0,26.470586840004568,,,,,,,,,,,
DULAMIACOT,Dulamia Cotton Spinning Mills Limited,,,,,,,,,,,,,
DUTCHBANGL,Dutch-Bangla Bank PLC,51766845886.0,22.82110454806716,4.472415640064274,0.027426907585037658,0.9007036507214201,0.8113376090771351,1.4222763113745975,1.4939007280280026,,38506776994.0,0.49715461451518955,,
EASTERNINS,Eastern Insurance PLC,2655584901.0,42.26327843282061,,,,1.1912890619325032,,,,2671446380.0,,,
EASTLAND,Eastland Insurance PLC,2499641133.0,61.95652097993828,,,5.309755096809942,1.25326924888921,,,,2499641133.0,5.753843288729083,,
EASTRNLUB,Eastern Lubricants Blenders PLC,4724983674.0,-0.6459578881788307,51.15679280323361,0.9851778743755708,6.274593607013415,13.222702387421803,,,11.452049382164823,4277048674.0,5.269235105987173,55.80627437011521,
EBL,Eastern Bank PLC,40105980330.0,2.579589303482149,4.586297266941221,0.14640483401672155,1.3114377754579367,0.7758804422075161,3.054733498745574,3.386707743607168,,123830226808.0,1.7267748469685122,,
EBL1STMF,EBL First Mutual Fund Units,,,,,,,,,,,,,
EBLNRBMF,EBL NRB Mutual Fund,,,,,,,,,,,,,
ECABLES,Eastern Cables Ltd.,3846479864.0,21.416664136731864,,,14.239483132861691,0.4453701281110143,52.36055046646705,53.64181167904153,108.02287237018521,4369987531.0,15.893858614420662,,
EGEN,eGeneration PLC,2062500000.0,27.314812535722492,37.79506071769682,,5.175632734040819,1.1677662781138676,67.56808838706046,147.5926938952394,93.05942432163488,2156837255.0,5.392752414964611,29.64489219963005,
EHL,Eastern Housing Ltd.,9129155581.0,25.70693985623655,10.935016676739865,,2.8771471500097823,1.0377204478831195,,,2.1098994379706415,4828386253.0,1.5326856002196756,7.13867278471571,6.492467737080663
EIL,Express Insurance Ltd.,2184115044.0,-23.51598039063257,25.083204805584867,13.84502003423994,5.7531803765984,1.525720989575721,58.135231130062444,89.83529594536557,,2184115044.0,6.101407169344008,,
EMERALDOIL,Emerald Oil Industries Ltd.,2537361831.0,21.92982529106221,,,,,,,,,,,
ENVOYTEX,Envoy Textiles Ltd.,9795710925.0,41.747573899687914,6.983781166787702,0.3837530053622072,0.5495338284318678,0.9427089468634016,3.145224680178359,4.41644020176865,59.99146952047734,19561878637.0,1.1068871323822027,6.839527671008413,5.5131590292284125
EPGL,Energypac Power Generation PLC,3803264465.0,12.35955536999172,,-0.019122927643673928,1.551760359883908,0.8052021612736633,,,16.953503107248068,18987750807.0,7.670440298661763,401.6011551366621,44.29020506041594
ESQUIRENIT,Esquire Knit Composite PLC,3534271203.0,19.634708784671005,,,0.30505956237128845,0.4165084458482438,,,13.622608742650906,10249721712.0,0.8847017602970749,16.18773422234256,10.709138842123219
ETL,Evince Textiles Ltd.,2561327942.0,55.55555552856338,22.862511744440965,0.17225352066651842,0.8253157663169687,1.139951716017727,4.021099467942791,8.996613219119984,75.04303628934272,5414485988.0,1.6657558746112493,14.824470742847678,9.635437638634901
EXIM1STMF,EXIM Bank 1st Mutual Fund 2013- Units,,,,,,,,,,,,,
FAMILYTEX,Familytex (BD) Ltd.,814568834.0,0.0,,,,,,,,,,,
FARCHEM,FAR Chemicals Industries Ltd,3521238373.0,3.6036000538199713,,,1.3570117424317263,0.8475476993351877,,,15.448932668517342,6665099331.0,2.431175625956275,,
FAREASTFIN,Fareast Finance & Investment Ltd.,196875997.0,-66.66666440918236,,,,,,,,,,,
FAREASTLIF,Fareast Islami Life Insurance Company Limited,1696660529.0,-18.050541044923822,,,,,,,,,,,
FASFIN,FAS Finance & Investment Limited,193800564.0,-55.17241679212879,,,,,,,0.17055933042906737,21529496241.0,,,
FBFIF,First Bangladesh Fixed Income Fund Units,,,,,,,,,,,,,
FEDERALINS,Federal Insurance PLC,2074357610.0,46.0000037570572,,,,,,,,,,,
FEKDIL,Far East Knitting & Dyeing Industries PLC.,5468604279.0,56.250000025000666,,,0.6009877695805952,1.3517215994193836,,,12.777580411540493,6377033432.0,0.6738674683338659,819.1531349752278,31.682440726523197
FINEFOODS,Fine Foods Limited,6963203149.0,97.11233456334946,,,,,,,,,,,
FIRSTFIN,First Finance Ltd.,485440396.0,30.000003213576893,,,,,,,,,,,
FORTUNE,Fortune Shoes Ltd.,3566841210.0,22.941174244982026,,-0.1211662892187077,2.409102715306546,1.5300099486902825,,,22.598819766308175,4106797287.0,2.76058922609797,32.340307122873085,
FUWANGCER,Fu-Wang Ceramic Industry Ltd.,2193932381.0,20.149260023929486,,,2.341783692782874,1.4152726231328807,,,7.4670911037561885,9482830217.0,10.121887616468209,45.23690776180584,
FUWANGFOOD,Fu-Wang Foods Limited,1418742795.0,-18.47133535457103,,,,,,,,,,,
GBBPOWER,GBB POWER Ltd.,834789159.0,5.128200045644719,,,,0.4024170542384576,,,1.2022916537120616,140457554.0,,,
GEMINISEA,Gemini Sea Food PLC,1471282157.0,-18.718273365895854,,,,,,,,,,,
GENEXIL,Genex Infosys PLC,4878225803.0,62.65060488780494,19.366036356992783,115.48018832755473,2.903755252552771,1.7799151685713999,7.105011908845017,,23.037518851153774,8400821247.0,4.731851462146459,12.744859039860991,
GENNEXT,Generation Next Fashions Ltd.,1336431304.0,0.0,,,,,,,,,,,
GHAIL,Golden Harvest Agro Industries Ltd.,3323899439.0,25.20324701844486,,,3.4863112422285245,1.3288374333504975,66.60289635456095,441.0767938611504,12.921290746498064,5738222766.0,5.97977326115718,23.24629369494487,17.725985700151725
GHCL,Global Heavy Chemicals Ltd.,1648799973.0,11.165044699665449,,,20.67894480610119,0.3399340067099516,,,63.565287651818146,2724313222.0,32.60180714830434,,
GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,,,,,,,,,,,,,
GLOBALINS,Global Insurance PLC,1824829273.0,57.34265522566626,,,,2.6406752437336842,,,,1897746895.0,,,
GOLDENSON,Golden Son Limited,2816368361.0,37.815127230995394,,-0.03630509370332959,18.64939363416274,1.1328639070915922,,,66.47795408598779,7689095331.000001,50.00090864746313,,
GP,Grameenphone Ltd.,347702262573.0,-14.223854254054913,12.252996093179322,,2.2329888962146773,6.263486068441113,6.3528352632493235,9.145666609382188,30.55153152474224,415937846573.0,2.664996992447481,7.580785228502697,4.583774972280548
GPHISPAT,GPH Ispat Limited,9532505002.0,2.07254684915159,,,0.21450805707588974,0.38102510527762545,,,3.072530978957385,76542969752.0,1.731219248962375,13.60400149004069,9.836055236325722
GQBALLPEN,G.Q. Ball Pen Industries Limited,5359532948.0,200.60089988851024,,,,,,,,5359532948.0,284.12985590286155,,
GRAMEENS2,Grameen Mutual Fund One - Grameen Two Units,,,,,,,,,,,,,
GREENDELMF,Green Delta Mutual Fund 2010 Units,,,,,,,,,,,,,
GREENDELT,Green Delta Insurance PLC,6852872641.0,48.05194890181319,12.830482115085536,,2.244141504598533,0.9371304724159905,8.251218011349486,,,6852872641.0,2.3257467083905032,,
GSPFINANCE,GSP Finance Company PLC,607855447.0,-25.000004873691307,,,,,,,,,,,
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC,1582700000.0,,784.4990548204158,,1.5385473046277065,3.412675994373607,83.47975375113653,,9.73985971130994,2243103863.0,2.1831486604368977,20.384287023280358,14.279659322075439
HAMI,Hami Industries PLC,,,,,,,,,,,,,
HEIDELBCEM,Heidelberg Materials Bangladesh PLC,13752974300.0,0.5369631411954309,,,0.9673493914980932,3.258318981214011,13.233782376281274,13.233782376281274,7.953087645196603,12347477300.0,0.8919433833246336,363.6316792319472,25.522654278243433
HFL,Hamid Fabrics PLC,1283908134.0,58.42697738930535,,,,,,,,,,,
HRTEX,H.R. Textile Mills Ltd.,634106581.0,-23.59154556034253,,,,,,,,,,,
HWAWELLTEX,Hwa Well Textiles (BD)PLC,2637599915.0,13.22115432855345,14.289994008388257,,1.8669405931329828,1.1970647069939446,24.78903130280586,41.64867119347018,1.8688291422809749,1208255766.0,0.846241647821272,11.033375250675354,7.17318692443353
IBNSINA,BN SINA Pharmaceutical Industry PLC,10391630713.0,12.06200127108944,12.815131042239242,0.5196236891578134,0.7505175505025569,2.328655130420879,12.109027054502166,,26.766449126628853,13691533282.0,1.0160352960282806,12.43282929289687,10.392180485933277
IBP,Indo-Bangla Pharmaceuticals Ltd.,2161416342.0,30.069930961239287,,,8.97580111994041,1.5610066900286719,,,1440.121633235286,2177980879.0,8.996222685066844,,
ICB,Investment Corporation of Bangladesh,41541703167.0,-4.39121160541587,,,6.866372616848692,1.6657149108449987,3.529505737810591,3.635446706544183,3.1056165933060327,88948651014.0,14.58044593667539,,
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund 2010 Units,,,,,,,,,,,,,
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund Units,,,,,,,,,,,,,
ICBAMCL2ND,ICB AMCL Second Mutual Fund Units,,,,,,,,,,,,,
ICBEPMF1S1,ICB Employees Provident Mutual Fund One Scheme One Units,,,,,,,,,,,,,
ICBIBANK,ICB Islamic Bank Limited,1794696162.0,-3.5714252440219574,,-0.38962516022516985,7.746823291790458,,,,,8720578789.0,37.64246143948729,,
ICBSONALI1,ICB AMCL Sonali Bank Ltd 1st Mutual Fund 2013- Units,,,,,,,,,,,,,
ICICL,Islami Commercial Insurance PLC.,,,,,,,,,,,,,
IDLC,IDLC Finance PLC.,20119703754.0,33.22255399237817,8.545778385477574,0.46269310743361997,0.9654410715979147,0.9706242114955419,3.769735512261872,4.436012817022085,1.6625580250068406,38774540220.0,1.7565578592603768,5.390413253428801,5.184871887483831
IFADAUTOS,IFAD Autos PLC,7081903023.0,9.999998415680107,,-14.22362308065519,0.6812642722605322,0.7487853193373809,9.03348179502828,9.093151177496013,2.3815740156119465,33632070173.999996,3.1870461896616127,78.3644817222777,63.73156109860308
IFIC,IFIC Bank PLC,9610433350.0,-20.634923033737042,,-0.0009604044081569175,0.3235883356494744,10.581132388638768,,,,-20305059015.0,,,
IFIC1STMF,IFIC Bank 1st Mutual Fund Units,,,,,,,,,,,,,
