Symbol,Name,Div per share Annual,Div per share Quarterly,Dividend trailing percent T12M,Dividend yield percent,DPS Growth,Cont Div Payout,Cont Div Growth
PRIMEINSUR,Prime Insurance Company Limited,1.0,,3.17460317460317,0.0,-16.666666666666664,5.0,0.0
PRIMELIFE,Prime Life Insurance Company Limited,,,0.261780104712042,0.0,,1.0,0.0
PRIMETEX,Prime Textile Spining Mills Ltd.,,,0.0,,,0.0,0.0
PROGRESLIF,Progressive Life Insurance Co. Ltd.,,,0.503018108651911,,,0.0,0.0
PROVATIINS,Provatee Insurance Company Limited,1.0,,3.03951367781155,0.0,-20.0,4.0,0.0
PTL,Paramount Textile PLC,0.454545,,0.854407894736842,0.0,-50.0,9.0,0.0
PUBALIBANK,Pubali Bank PLC,0.987654,,3.56553790613719,0.0,-5.062499082005566e-05,16.0,0.0
PURABIGEN,Purabi General Insurance Co. Ltd.,,,4.739336492891,,,2.0,1.0
QUASEMIND,Quasem Industries Limited.,1.0,,0.391644908616188,0.0,566.6666666666667,6.0,1.0
QUEENSOUTH,Queen South Textile Mills Ltd.,0.2,,1.53846153846154,,-66.66666666666666,3.0,0.0
RAHIMAFOOD,Rahima Food Corporation Ltd.,1.0,,0.751314800901578,0.0,0.0,4.0,0.0
RAHIMTEXT,Rahim Textile Mills Ltd.,1.0,0.0,0.615006150061501,83.71703641691084,,1.0,0.0
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,1.0,,4.20168067226891,0.0,0.0,15.0,0.0
RANFOUNDRY,Rangpur Foundry Limited,2.3,0.0,1.35294117647059,59.18377849827594,0.0,8.0,0.0
RDFOOD,Rangpur Dairy and Food Products Limited,0.2,,0.925925925925926,0.0,-60.0,5.0,0.0
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,333.0,,9.912189313886,0.0,505.4545454545455,2.0,1.0
REGENTTEX,Regent Textile Mills Ltd.,,,0.0,,,0.0,0.0
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,
RELIANCINS,Reliance Insurance PLC,3.0,,4.40528634361234,0.0,20.0,14.0,1.0
RENATA,Renata PLC,9.2,,2.05128205128205,0.0,47.19999999999999,8.0,1.0
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,0.0,,,,
REPUBLIC,Republic Insurance Co. Limited,0.57142898503404,,1.88590424103644,0.0,-45.45455556079112,6.0,0.0
RINGSHINE,Ring Shine Textiles Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
ROBI,Robi Axiata PLc,1.5,,5.03355704697987,0.0,50.0,4.0,3.0
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,0.0,,,0.0,0.0
RUNNERAUTO,Runner Automobiles PLC,1.1,,3.76712328767123,0.0,,1.0,0.0
RUPALIBANK,Rupali Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
RUPALIINS,Rupali Insurance Company Ltd.,1.0,,4.27350427350427,0.0,0.0,6.0,0.0
RUPALILIFE,Rupali Life Insurance Co. Ltd.,1.0,,1.02145045965271,0.0,-16.666666666666664,7.0,0.0
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,
SAIFPOWER,SAIF Powertec Ltd.,0.1,,1.96078431372549,,,1.0,0.0
SAIHAMCOT,Saiham Cotton Mills Ltd.,0.5,,3.1055900621118,0.0,,1.0,0.0
SAIHAMTEX,Saiham Textile Mills Ltd.,0.5,,3.37837837837838,0.0,,1.0,0.0
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,0.0,,,0.0,0.0
SALVOCHEM,Salvo Chemical Industry Ltd.,0.25,0.0,0.816993464052288,314.07035175879395,-50.0,5.0,0.0
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,0.04,,0.0387221684414327,,0.0,2.0,0.0
SAMORITA,Samorita Hospital Ltd.,0.5,,0.672043010752688,93.66804046459347,,1.0,0.0
SANDHANINS,Shandhani Life Insurance Co.Ltd,1.2,,5.5045871559633,0.0,0.0,7.0,0.0
SAPORTL,Summit Alliance Port Limited,1.5,,3.44036697247706,0.0,25.000000000000007,8.0,1.0
SBACBANK,SBAC Bank PLC.,0.0,0.0,2.98507462686567,0.0,-100.0,0.0,0.0
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,0.7,,2.06489675516224,0.0,-58.82352941176471,5.0,0.0
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,
SEMLLECMF,SEML Lecture Equity Management Fund Units 2015,,,,,,,
SHAHJABANK,Shahjalal Islami Bank PLC,1.0,,6.09756097560976,0.0,-28.571428571428566,6.0,0.0
SHARPIND,Sharp Industries PLC,0.1,,0.72992700729927,0.0,,1.0,0.0
SHASHADNIM,Shasha Denims PLC,1.0,,5.31914893617021,0.0,0.0,8.0,0.0
SHEPHERD,Shepherd Industries PLC,0.1,,0.671140939597315,0.0,-80.0,5.0,0.0
SHURWID,Shurwid Industries Ltd,,,0.0,,,0.0,0.0
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,
SIBL,Social Islami Bank PLC,0.0,0.0,14.2857142857143,0.0,-100.0,0.0,0.0
SICL,"Sikder Insurance Co., Ltd.",,,2.3696682464455,,,1.0,0.0
SILCOPHL,Silco Pharmaceuticals Ltd.,0.1,,0.72463768115942,,-66.66666666666666,6.0,0.0
SILVAPHL,Silva Pharmaceuticals Ltd.,0.1,,1.03092783505155,0.0,0.0,6.0,0.0
SIMTEX,Simtex Industries PLC,1.0,,3.34448160535117,0.0,0.0,6.0,0.0
SINGERBD,Singer Bangladesh Limited,1.0,,1.01010101010101,0.0,-71.42857142857143,6.0,0.0
SINOBANGLA,Sinobangla Industries Ltd.,1.0,,2.35849056603774,0.0,-35.668564499999995,3.0,0.0
SIPLC,Sena Insurance PLC,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,0.175,,2.43055555555556,,-41.66666666666667,7.0,0.0
SONALIANSH,Sonali Aansh Industries Limited.,,,0.509683995922528,,,0.0,0.0
SONALILIFE,Sonali Life Insurance Company Ltd,,,,,,,
SONALIPAPR,Sonali Paper & Board Mills Ltd.,4.0,,1.58667195557319,0.0,0.0,5.0,0.0
SONARBAINS,Sonar Bangla Insurance Ltd.,1.0,,3.6231884057971,0.0,0.0,6.0,0.0
SONARGAON,Sonargaon Textiles Limited.,,,,,,,
SOUTHEASTB,Southeast Bank PLC,0.0,0.0,6.27086956521739,0.0,-100.0,0.0,0.0
SPCERAMICS,Shinepukur Ceramics Limited.,0.2,,1.33333333333333,,-33.33333333333333,5.0,0.0
SPCL,Shahjibazar Power Co Ltd,1.2,,3.0,0.0,9.09090909090908,11.0,1.0
SQUARETEXT,Square Textiles PLC,3.2,0.0,5.99250936329588,47.35619256211801,6.666666666666672,9.0,1.0
SQURPHARMA,Square Pharmaceuticals PLC,11.0,0.0,5.1329911339244,41.48767250385647,4.761904761904762,9.0,7.0
SSSTEEL,S.S. Steel Ltd,0.2,,4.25531914893617,0.0,0.0,4.0,0.0
STANCERAM,Standard Ceramic Industries Ltd.,0.0,0.0,0.0,,-100.0,0.0,0.0
STANDARINS,Standard Insurance Ltd.,1.0,,2.53807106598985,0.0,0.0,6.0,0.0
STANDBANKL,Standard Bank PLC,0.0,0.0,4.60192452830189,0.0,-100.0,0.0,0.0
STYLECRAFT,Stylecraft Limited,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
SUMITPOWER,Summit Power Ltd.,1.0,0.0,7.2992700729927,45.64125969876769,0.0,8.0,0.0
SUNLIFEINS,Sunlife Insurance Co. Ltd.,,,0.0204498977505112,,,1.0,0.0
TAKAFULINS,Takaful Islami Insurance PLC,1.0,,2.90697674418605,,0.0,8.0,0.0
TALLUSPIN,Tallu Spinning Mills Limited,,,0.0,,,0.0,0.0
TAMIJTEX,Tamijuddin Textile Mills PLC,2.1,,1.65615141955836,0.0,5.000000000000004,4.0,1.0
TECHNODRUG,Techno Drugs Ltd.,1.2,,3.77358490566038,,,1.0,0.0
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,
TITASGAS,Titas Gas Transmission and Distribution PLC,0.5,,2.85714285714286,0.0,0.0,16.0,0.0
TOSRIFA,Tosrifa Industries Ltd,0.35,0.0,1.91256830601093,53.256238587948864,0.0,4.0,0.0
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,
TRUSTBANK,Trust Bank PLC,0.648999,,3.77325,0.0,-37.209375225548335,6.0,0.0
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,0.0,,,0.0,0.0
UCB,United Commercial Bank PLC,0.0,0.0,4.85908163265306,0.0,-100.0,0.0,0.0
UNILEVERCL,Unilever Consumer Care Limited,52.0,,2.16666666666667,0.0,73.33333333333333,17.0,2.0
UNIONBANK,Union Bank PLC,,,29.4117647058824,,,3.0,0.0
UNIONCAP,Union Capital Limited,0.0,0.0,0.0,0.0,,0.0,0.0
UNIONINS,Union Insurance Co. Ltd,,,,,,,
UNIQUEHRL,Unique Hotel & Resorts PLC,1.6,,4.33604336043361,,-19.999999999999996,9.0,0.0
UNITEDFIN,United Finance PLC,1.0,,7.75193798449612,0.0,66.66666666666667,16.0,2.0
UNITEDINS,United Insurance Company Limited,1.5,,3.44036697247706,0.0,50.0,5.0,1.0
UPGDCL,United Power Generation & Distribution Co. Ltd.,6.0,0.0,4.48765893792072,29.83397393505144,-25.0,9.0,0.0
USMANIAGL,Usmania Glass Sheet Factory Limited,0.0,0.0,0.0,,,0.0,0.0
UTTARABANK,Uttara Bank PLC,1.267542,,6.06479425837321,0.0,-4.255369773904383,15.0,0.0
UTTARAFIN,Uttara Finance and Investments Limited,,,0.0,,,0.0,0.0
VAMLBDMF1,Vanguard AML BD Finance Mutual Fund One Units 2015,,,,,,,
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,0.0,,0.0,,-100.0,0.0,0.0
WALTONHIL,Walton Hi-Tech Industries PLC,14.462811,14.462811,3.85880763073639,46.49076151596001,-54.54546283116669,6.0,0.0
WATACHEM,Wata Chemicals Ltd.,1.2,,0.9375,0.0,-20.000000000000004,6.0,0.0
WMSHIPYARD,Western Marine Shipyard Limited,0.0,,0.0,,,0.0,0.0
YPL,Yeakin Polymer Ltd.,,,0.0,,,0.0,0.0
ZAHEENSPIN,Zaheen Spinning PLC,0.0,,0.0,,-100.0,0.0,0.0
ZAHINTEX,Zahintex Industries Ltd.,,,0.0,,,0.0,0.0
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,0.0,,0.0,,,0.0,0.0
