Symbol,Name,Tech Rating,MA Rating,Os Rating,RSI (14),Mom (10),AO,CCI (20),"Stoch (14,3,3) %K","Stoch (14,3,3) %D",Patterns
1JANATAMF,First Janata Bank Mutual Fund Units,Buy,Strong buy,Neutral,53.229953148691706,0.0,-0.03647058823529692,74.07407407407412,46.66666666666671,48.14814814814818,Doji
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,Strong sell,Strong sell,Sell,45.09519670424676,-0.8999999999999986,0.07058823529408897,-145.66619474595169,8.165690518631687,10.841255694196825,Doji
AAMRANET,aamra networks ltd,Sell,Strong sell,Buy,45.272330265873485,-0.10000000000000142,-0.47647058823531907,-68.9082606890827,7.692307692307641,6.593406593406555,
AAMRATECH,Aamra Technologies Limited,Sell,Sell,Neutral,46.39116967265188,-0.5,-0.8200000000000163,-54.497354497353705,16.666666666666696,9.272030651341026,
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,Buy,Strong buy,Neutral,52.85432919862973,0.09999999999999964,-0.07441176470588484,13.118664281454157,61.111111111111086,61.111111111111086,"Dragonfly Doji, Long Lower Shadow"
ABBANK,AB Bank PLC,Sell,Strong sell,Neutral,23.230969471815328,-1.0999999999999996,-1.0847058823529574,-96.22388345792604,7.965686274509815,7.475490196078426,
ACFL,Aman Cotton Fibrous PLC,Buy,Strong buy,Neutral,63.55199770006785,0.5,0.5205882352941202,50.000000000002636,65.15151515151524,65.25784157363115,"Dragonfly Doji, Long Lower Shadow"
ACI,Advanced Chemical Industries PLC,Sell,Strong sell,Sell,42.86780831943065,-10.0,-8.275882352941181,-41.50633119552721,30.526588217945186,23.88662040964914,
ACIFORMULA,ACI Formulations PLC,Sell,Sell,Neutral,47.637388016278884,-2.3000000000000114,-0.3394117647058579,-61.69250645994973,8.84818662292696,7.066243962120502,
ACMELAB,ACME Laboratories Ltd.,Buy,Strong buy,Neutral,51.072995572396074,0.4000000000000057,0.310588235294162,41.91279887482434,48.82051282051282,50.256410256410184,
ACMEPL,ACME Pesticides Ltd,Buy,Strong buy,Neutral,54.88387278456773,1.1999999999999993,0.28382352941175526,19.842519685039665,58.05555555555552,43.98148148148147,
ACTIVEFINE,Active Fine Chemicals Ltd.,Strong sell,Strong sell,Sell,39.103870990574,-0.1999999999999993,-0.34382352941178596,-150.110375275947,18.88888888888887,15.740740740740703,
ADNTEL,ADN Telecom Ltd.,Buy,Buy,Neutral,50.7158329601769,1.7999999999999972,-0.4458823529412399,-30.541012216405974,29.36507936507931,27.513227513227474,White Spinning Top
ADVENT,Advent Pharma Ltd.,Strong sell,Strong sell,Sell,33.78416627300493,-0.3000000000000007,-0.4711764705882171,-175.57251908396955,15.562678062678023,16.823361823361775,
AFCAGRO,AFC Agro Biotech Ltd.,Neutral,Sell,Neutral,47.395089212851424,0.20000000000000018,-0.15352941176465862,34.99079189686874,33.33333333333331,38.27160493827159,
AFTABAUTO,Aftab Automobiles Ltd.,Neutral,Sell,Neutral,50.55911544603813,0.0,-1.0102941176470992,29.99084249084251,48.13492063492068,28.599608925695904,
AGNISYSL,Agni Systems PLC,Strong buy,Strong buy,Buy,68.54947178811805,1.8999999999999986,2.8708823529411873,99.92498124531167,72.38095238095245,78.39930940929834,
AGRANINS,Agrani Insurance PLC,Strong buy,Strong buy,Buy,59.27043744612002,1.1000000000000014,1.1808823529411931,126.96629213482576,60.000000000000036,61.481481481481545,
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,Buy,Strong buy,Neutral,55.72259084829914,0.09999999999999964,0.05588235294117361,47.61904761904662,38.09523809523811,49.206349206349216,Doji
AIL,Alif Industries Ltd.,Neutral,Buy,Neutral,54.13115364295166,0.6999999999999993,1.092647058823605,31.736722059294944,36.99633699633701,36.507936507936535,
AL-HAJTEX,Alhaj Textile Mills Limited,Sell,Strong sell,Buy,41.09054407740625,2.3999999999999915,-11.506764705882375,-36.96955894632918,32.08683898574611,24.486921868524806,
ALARABANK,Al-Arafah Islami Bank PLC,Sell,Strong sell,Neutral,25.84192821888341,-1.5,-1.5376470588235396,-98.36065573770527,1.4492753623188348,3.008344312692125,
ALIF,Alif Manufacturing Company Ltd.,Buy,Strong buy,Neutral,52.50526175377983,0.10000000000000053,0.13970588235293757,18.390804597701784,43.75000000000003,43.750000000000036,Doji
ALLTEX,Alltex Industries Limited,Buy,Strong buy,Neutral,69.17006645880032,1.8000000000000007,2.251176470588236,98.36623553437862,76.76767676767675,78.54737854737851,"Gravestone Doji, Long Upper Shadow"
AMANFEED,Aman Feed PLC,Buy,Strong buy,Neutral,68.6221308418178,2.8000000000000007,3.46205882352945,146.7862481315401,77.23765432098766,77.90222503386754,
AMBEEPHA,Ambee Pharmaceuticals PLC,Sell,Strong sell,Neutral,47.765712341713694,-6.2999999999999545,-3.039411764704255,64.01122625212865,33.97855750487329,33.30149447693305,
AMCLPRAN,Agricultural Marketing Co. Ltd.,Buy,Strong buy,Neutral,54.191680148301906,5.100000000000023,6.195588235294679,83.63680504975397,56.955380577427825,61.79486730825312,
ANLIMAYARN,Anlima Yarn Dyeing Ltd.,Strong buy,Strong buy,Neutral,59.93563331970211,1.2999999999999972,0.5394117647058678,188.61512319455053,59.68660968660967,46.12219056663499,
ANWARGALV,Anwar Galvanizing Ltd.,Buy,Strong buy,Neutral,55.647858993308134,-0.7999999999999972,2.242647058823465,77.82557684786754,38.033561420658174,30.194959763882306,
AOL,Associated Oxygen Ltd,Buy,Strong buy,Buy,53.60757718452775,0.6999999999999993,-0.18970588235293917,16.085790884717824,47.276688453158975,40.07988380537394,"Bullish Harami, Shooting Star"
APEXFOODS,Apex Foods Limited,Buy,Strong buy,Buy,66.33547424111555,31.5,33.424705882352725,133.85773492345578,72.19186399514267,73.38171709595689,
APEXFOOT,Apex Footwear Ltd.,Strong buy,Strong buy,Buy,58.7111307381443,6.400000000000006,8.674999999999983,60.78431372548821,56.75675675675674,51.3084513084513,
APEXSPINN,Apex Spinning and Knitting Mills Ltd.,Buy,Strong buy,Buy,76.42411172793169,66.89999999999998,113.16882352941195,147.67917439482557,94.3336924773912,95.32540897722878,
APEXTANRY,Apex Tannery Limited.,Strong buy,Strong buy,Buy,76.19652924419506,22.10000000000001,23.988529411764674,170.95203472359907,92.61796042617961,91.49734825722254,White Marubozu
APOLOISPAT,Appollo Ispat Complex Ltd.,Sell,Strong sell,Sell,33.916743323954364,-0.30000000000000027,-0.44529411764706284,-139.04761904761867,4.761904761904765,9.523809523809549,
ARAMIT,Aramit Limited,Sell,Strong sell,Neutral,47.89490444011412,-0.6999999999999886,-2.854705882352931,-47.636969729554295,22.882217067655365,17.251092649566043,
ARAMITCEM,Aramit Cement Limited,Sell,Strong sell,Sell,43.89863360320018,0.0,-0.5582352941176261,-80.84103679535927,46.34502923976607,42.37816764132556,
ARGONDENIM,Argon Denims Ltd.,Buy,Strong buy,Buy,59.67185698345009,1.3000000000000007,0.9738235294117636,111.19751166407407,56.41025641025641,61.111111111111114,Shooting Star
ASIAINS,Asia Insurance PLC,Neutral,Neutral,Neutral,47.26084511799993,-1.0999999999999943,-1.875000000000007,-65.38108356290294,16.1054994388328,13.627010849233095,
ASIAPACINS,Asia Pacific General Insurance PLC,Strong buy,Strong buy,Buy,63.07625923589606,4.599999999999994,3.815588235294129,102.88461538461546,69.08212560386472,75.36073623030143,Doji
